"date","file_link"
2021-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73aa7b78ecfc1f2b1301706656d7e36491cd2fe6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3d492816d6d92527c91f11e45671ea1e1cc199f2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bf489f2225fde6634b65bbb7c1b19c1897810633/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/467796fa952ee91bdb0d71828eb75a56065c7d08/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/862268760da5405ccec14bff6110da787c8db778/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33a5f97bfc494a66363a3252a244c546fa17ba25/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e081969faa74fa6277fe02f352385721ac50d5a2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ff2fd5d2592d85df13662bc77cb87a858fbb2d56/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e91c9e9191a75a40669ab2a703a5734d4584d83d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/90f9dc8e935e55a7ec63a8f452ac3571785d3e55/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca839942276ad0a9e542e5b070c91061339b7dcb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c80c4187e761f0451db29680264257491ae56d9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a511432bfb9e5e9b11f234dbf703d463059d432/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dfbfd3eccf2bd4327d3f1e0fc9924b92c4fd03e7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0639f93d04190fe1f49bdfaa010f1c23f2770523/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1b354f8fc1f2e84ecd798fa38b5e4daee07ef4d6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/03f71bedf035a7e4993598127543566c011c3fe8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c02cff02b2476a014d708e720e192a88c240b83/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0d8e071e3cb64d0d104ed82fba5415b12ff5870b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6584331d542c16d37feaf93c338d3207ff66bc0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7edad35ae6bdd5aae2fad8d37b8528282f87d54d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/478dd52b51c345ee61834287b1bcb85fd6da1d07/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d0b58ba109be742f4e6385de0fc774d414ecd8a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f9312b96cfcff089c012feb5b6b82c882294087/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f3b3e28a5b9dd5ff10d821f5b77016b91ab46891/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bdc5b5973a480a0f50b09cde351e2e409f8b143f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3af4ef3add3511ffc033c6563ab36888ee68b1b1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e8b8bb221327bd3120d1ce3bf77b5dd73f6b7cdc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/997ca4a1222ebbfd4d80af692370877379e2749d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a728711dbbd79570b7ca6502eabac3a5b0efbf1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/69f98194aa4533f2811bc7b61f37927f3ff99e88/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d1d85f84f73276fe75fae6c1dd0d4e0316cad0d2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5046e56f77a4dce83c5469b25b54e30ddf23706d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1410f7000078289c1a9bb7e4d87fca29af3773d6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/de9054b6bd7ef86eb4317ec507b2643254a881a3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2ab8b9d7d1b6fd37c9f13eeb3847264713e79a75/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/64333de319afffafa0dadf7afd6d5e847f560443/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/860271161e1c1833ac4c901edbd37fbc54276597/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5e0520814018750eb5574c3ef92b2e6c16080524/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8cdc10549421a0f5ba71591621178796ccaa8bb9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/acfa92119e1b54b9adf2d565c0a9617a0b64b5b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2b0b3d17e049b26ffacefe3951bdf31cfe5656eb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5e06978570577b0208887a48b09fb546c7d1d746/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/01b95d617cf00ca8c348d85cc2c73587050552a3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aee774c612237c1a43fcaf88d9b36c3fe44475d1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6f0814f033fbac19ccd131bcdecf7316c3fce6eb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6da693952886576729cfffe3a431ecac36a9ff32/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/98bdcb877a65038ce299db7196205efb5f0593db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/81b3043bb009086671921d23dc503da4ee8102ae/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7d34ea22d32799de33fa67f6ae5db64db3aa1302/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/433671961ee168c8b1642f7124e8dbe42f5f61a1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73a25eabf4c349050371af0ce09183aa9e214f5b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/61c439674c459e563fe168783c66ddbb4a30a29c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/67132cc822d61a44bd510747b0153bce276270f1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2ac8db5a560e7b834c4fa98fdbf73c893d7ed3cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a709afe7d89fd24236b9fb1196462cd1c69c7e6c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f72a258256070bf7493b704b19b2a82312a3081f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fe984cdcb41e3617214128194318d7e4d312b5fa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fda835cd376e32d8351c928adfb310300eda2d98/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/25262f41279f9437b027bc0fa80e798cafd431bd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6401d95d5bcea8b4b9064edba39bfe3de67249e6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7e5902a885b5d350848493f661d887ad9d4ee3a1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/681145d212f626bdcff7b05e82d34de7dfbd8292/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/30ac97c49592945d294c98dc69b4ba4797314725/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/771d76c135c870f39cb7f36f523725bbad5999ee/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dcacf79530719d6cc16592ba9ceba6471658dec5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f035e8bba4526c27a3964d6da8dd63186e3c54d5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5692913eead88fd6bf1ea7e4f1df297f56adf91d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d02bd8bf1fe9551039ae955487819264c324a212/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7f959287c9d86fbd0e576179023863252de4da66/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a0bbcf04e5b1f79912b4cb644de7d500ccbdbc49/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7b9cc8e75b035ad35dce10f4440858f5a8b3945f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7e6da9c366b0876ae5773ac60624767ae05563f4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a78550480f0842126c18ccec9c6287b387d04db8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/745bab580799f0d0f304c87b974d2181cff489a0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4b502f6cfd383bd4c8c8562753c9a07434ce6057/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/123d61088c9b464ab304edc15aacc5ac68921c71/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2ab27558d46d262c65831bbc7a8776703d3a6478/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd24d947a23060bf148a73eeb179e0d938402f06/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7724840327aa1a90117beeb4c0b9b35d6f76d010/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8c74ef99edf8cf588655503e8bf2c3caad1a4800/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4a4d2689ba8771e10b6e08fdad0d18cb63ed564f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/763b406011962c6d5560198ec6b04563320ad7b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fb6900cd46ac35e74f76f6ed65573c5975281992/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c174926584712a0eab699457411a6559c1e6c58/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/70a72cf8d7334ce0a13d869ea37bdaffa24315b0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a5c91c79f91818adcff7563b84676c069c3473e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bb34d32c1359dfe0af563001d6205a4c41a92872/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dac35e38eaff05d37bc01a4f28972dd248b4ab69/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8b62382d7c5231e9354a30a67062137f09516d0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6e9e205e0eac0791397a6cfb487cb00f83a42d5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ef83ca358a4e21b0978dbe28a27025785df8ba17/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b01934080e84806e11079a22f101d2e66b8a9f3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3a43862ada9986f6c43cb192091b940108855a6d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c2213593b32c6e25013f4e1930bfa092dabafe61/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ddff88c4dbc97a38572c0d0fadb40cecb2db1ac2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/374b96fb1b634500c4f4bcd3a90f9dc38e1aee37/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2d4cc0a925974d7c2dacfbf60a001417b4496600/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/05fab904a1e422134200d16812fda8fd4ee00904/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5854900aa9d6ebc14898e6d6704dd8d6a9d3f6ea/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0298e3bea45e11eeadb227cf6db8764e7cc7e5e8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd7fc2ebeb9209f45633d5c2c9fef07aa494bec4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4431ebf7dfeeaf1c27ad5853f2ea2df72123eaed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a074ab23e5d8e3284c1442ab9c43b60a44b5a7a1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d25bd1d8720d6e03be6761727a389a627fe1bc38/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/baae40a3780d52cc5c8f64d05be8668774e702d8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0ec50509f495921f8e7a8e83faaa5b24764408db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d96678ef274eff93dbe08399327a97ead5682e46/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e0daeffa22c28602a4e775d7e302bb7a2acc894f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b2ee63baae8df79a4c8bcaeae16de7646ae13f0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/342bf6b297b8612250b406cee60be8261b62d324/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47d1c69eb69df5505d43f1af4fdad9230ddab978/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c376bd6bb330944f3114fd211d5574ed032fb706/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-06-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/16b113e8be5e8f64311dc9536bb34371ab8b9801/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3fef5667b464852f4eb9f7a76e201eb250eb86c5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7a1d05c970bee9ddd521df11c849bfa969af2676/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ff6fc4b58abfaa88bafb3fba14208b47da877799/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5176fcf496fb0abcb667c2e1dcfbb4e22922663a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/79e5894993017d94bd6879882bd82f850132bb51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a3a46ad5f1ca9ed9e1a2be06834c5957f4b4cc0b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/478cc87e00137b258e36548e51e004f57192ce5b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dbe8b3486fe47b445010c1ef019d23c7f7a01910/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f8db94ae8dfcc4fb4876eada50ed60f47dd05fbe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0e18f50088de9e527260920d9d42437f80ff24bd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2385b6e2b24ae3d6502e9b3423ed402b167cc68c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47729603e52712d06af125c26533c779dea59e85/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aa2f541c3e2d6524f7262eeb7fc2aa5fcff797b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd8171f96eee91299593b5b6f60b9e9435b922cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1320b47f38aee2dcab2df566f7caeca386c87f15/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/803ad653129e63f2b21e4a8c3ced7e5c9fd877de/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/678c8370e0f2ed2eeab0785a910f1c67df4602e5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0625e6cef353460196756fa93f6e252464f5ed2b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2021-05-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca659095e29d7e301ab07d75bb6ec93b6467b47f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
